OER|Concept|PR
20|http://en.wikipedia.org/wiki/Bernoulli_trial|0.01063487
20|http://en.wikipedia.org/wiki/Censoring_(statistics)|0.006341868
20|http://en.wikipedia.org/wiki/Exponential_distribution|0.006026532
20|http://en.wikipedia.org/wiki/Linear_regression|0.007165849
20|http://en.wikipedia.org/wiki/Nonparametric_statistics|0.008733414
20|http://en.wikipedia.org/wiki/Normal_distribution|0.01801594
20|http://en.wikipedia.org/wiki/Parametric_statistics|0.005298352
20|http://en.wikipedia.org/wiki/Random_variable|0.005213172
20|http://en.wikipedia.org/wiki/Random_variable|0.005216626
20|http://en.wikipedia.org/wiki/Sigma|0.007136405
20|http://en.wikipedia.org/wiki/Standard_deviation|0.005978553
20|http://en.wikipedia.org/wiki/Statistical_model|0.007869924
20|http://en.wikipedia.org/wiki/Theta|0.005999572
20|http://en.wikipedia.org/wiki/Ultimate_tensile_strength|0.005579747
21|http://en.wikipedia.org/wiki/Chinese_units_of_measurement|0.005532231
21|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.01209091
21|http://en.wikipedia.org/wiki/Estimator|0.006213805
21|http://en.wikipedia.org/wiki/Indicator_function|0.008512418
21|http://en.wikipedia.org/wiki/Infimum_and_supremum|0.005932182
21|http://en.wikipedia.org/wiki/Lambda|0.006378125
21|http://en.wikipedia.org/wiki/Measurable_function|0.005489789
21|http://en.wikipedia.org/wiki/Normal_distribution|0.006176899
21|http://en.wikipedia.org/wiki/Poisson_point_process|0.007070716
21|http://en.wikipedia.org/wiki/Probability|0.005809506
21|http://en.wikipedia.org/wiki/Random_variable|0.006095821
21|http://en.wikipedia.org/wiki/Random_variable|0.009812667
21|http://en.wikipedia.org/wiki/Sample_space|0.008331189
21|http://en.wikipedia.org/wiki/Standard_deviation|0.008966688
21|http://en.wikipedia.org/wiki/Statistical_model|0.005117684
21|http://en.wikipedia.org/wiki/Theta|0.009010041
22|http://en.wikipedia.org/wiki/Central_limit_theorem|0.005636346
22|http://en.wikipedia.org/wiki/Confidence_interval|0.01781224
22|http://en.wikipedia.org/wiki/Estimator|0.005426904
22|http://en.wikipedia.org/wiki/Estimator|0.006304747
22|http://en.wikipedia.org/wiki/Hoeffding%27s_inequality|0.005661222
22|http://en.wikipedia.org/wiki/Random_variable|0.006433184
22|http://en.wikipedia.org/wiki/Random_variable|0.01115237
22|http://en.wikipedia.org/wiki/Theta|0.01023829
22|http://en.wikipedia.org/wiki/Theta|0.01331835
22|http://en.wikipedia.org/wiki/Variance|0.01192908
22|http://en.wikipedia.org/wiki/Variance|0.02076023
23|http://en.wikipedia.org/wiki/Central_limit_theorem|0.01778974
23|http://en.wikipedia.org/wiki/Confidence_interval|0.01961638
23|http://en.wikipedia.org/wiki/Convergence_of_random_variables|0.005276931
23|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.007306906
23|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.009219923
23|http://en.wikipedia.org/wiki/Normal_distribution|0.00772712
23|http://en.wikipedia.org/wiki/Probability|0.005089359
23|http://en.wikipedia.org/wiki/Probability|0.008961396
23|http://en.wikipedia.org/wiki/Probability_density_function|0.007690185
23|http://en.wikipedia.org/wiki/Probability_distribution|0.005026088
23|http://en.wikipedia.org/wiki/Probability_mass_function|0.01322164
23|http://en.wikipedia.org/wiki/Random_variable|0.005847001
23|http://en.wikipedia.org/wiki/Random_variable|0.01057408
23|http://en.wikipedia.org/wiki/Sample_space|0.007358883
23|http://en.wikipedia.org/wiki/Square_root|0.007574377
23|http://en.wikipedia.org/wiki/Theta|0.009767136
23|http://en.wikipedia.org/wiki/Total_variation|0.008899821
23|http://en.wikipedia.org/wiki/Total_variation_distance_of_probability_measures|0.007478794
24|http://en.wikipedia.org/wiki/Absolute_value|0.01606453
24|http://en.wikipedia.org/wiki/Estimator|0.005336697
24|http://en.wikipedia.org/wiki/Information_theory|0.008090663
24|http://en.wikipedia.org/wiki/Integral|0.005418007
24|http://en.wikipedia.org/wiki/Kullback%e2%80%93Leibler_divergence|0.008030386
24|http://en.wikipedia.org/wiki/Poisson_distribution|0.005285635
24|http://en.wikipedia.org/wiki/Probability|0.006095023
24|http://en.wikipedia.org/wiki/Probability_distribution|0.005342365
24|http://en.wikipedia.org/wiki/Probability_measure|0.00598111
24|http://en.wikipedia.org/wiki/Random_variable|0.00572935
24|http://en.wikipedia.org/wiki/Theta|0.008474563
24|http://en.wikipedia.org/wiki/Theta|0.00854811
24|http://en.wikipedia.org/wiki/Total_variation|0.007959888
24|http://en.wikipedia.org/wiki/Total_variation|0.01371357
24|http://en.wikipedia.org/wiki/Total_variation_distance_of_probability_measures|0.02200422
24|http://en.wikipedia.org/wiki/Triangle_inequality|0.005735221
24|http://en.wikipedia.org/wiki/Triangle_inequality|0.01262619
25|http://en.wikipedia.org/wiki/Algorithm|0.00527934
25|http://en.wikipedia.org/wiki/Arg_max|0.02298047
25|http://en.wikipedia.org/wiki/Concave_function|0.01978735
25|http://en.wikipedia.org/wiki/Convex_function|0.008220559
25|http://en.wikipedia.org/wiki/Derivative|0.008907683
25|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006169161
25|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.008453827
25|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.01021626
25|http://en.wikipedia.org/wiki/Normal_distribution|0.005067851
25|http://en.wikipedia.org/wiki/Parabola|0.005398389
25|http://en.wikipedia.org/wiki/Second_derivative|0.01068577
25|http://en.wikipedia.org/wiki/Square_root|0.005396151
25|http://en.wikipedia.org/wiki/Theta|0.008122081
25|http://en.wikipedia.org/wiki/Theta|0.01215156
26|http://en.wikipedia.org/wiki/Algorithm|0.005332458
26|http://en.wikipedia.org/wiki/Calculus|0.005292052
26|http://en.wikipedia.org/wiki/Concave_function|0.009369424
26|http://en.wikipedia.org/wiki/Concave_function|0.02074766
26|http://en.wikipedia.org/wiki/Convex_optimization|0.011247
26|http://en.wikipedia.org/wiki/Convex_set|0.006185442
26|http://en.wikipedia.org/wiki/Derivative|0.005583135
26|http://en.wikipedia.org/wiki/Gradient_descent|0.008774101
26|http://en.wikipedia.org/wiki/Machine_learning|0.008892477
26|http://en.wikipedia.org/wiki/Matrix_(mathematics)|0.005861687
26|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.01112517
26|http://en.wikipedia.org/wiki/Parabola|0.006386975
26|http://en.wikipedia.org/wiki/Partial_derivative|0.006515803
26|http://en.wikipedia.org/wiki/Probability|0.0070724
26|http://en.wikipedia.org/wiki/Random_variable|0.006499999
27|http://en.wikipedia.org/wiki/Bernoulli_trial|0.00701588
27|http://en.wikipedia.org/wiki/Estimator|0.006960666
27|http://en.wikipedia.org/wiki/Factorial|0.007089015
27|http://en.wikipedia.org/wiki/Factorial|0.007857067
27|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005148313
27|http://en.wikipedia.org/wiki/Joint_probability_distribution|0.005337586
27|http://en.wikipedia.org/wiki/Likelihood_function|0.00620232
27|http://en.wikipedia.org/wiki/Likelihood_function|0.006343216
27|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.012472
27|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.01822212
27|http://en.wikipedia.org/wiki/Probability_distribution|0.006455167
27|http://en.wikipedia.org/wiki/Probability_mass_function|0.00771702
27|http://en.wikipedia.org/wiki/Random_variable|0.009696105
27|http://en.wikipedia.org/wiki/Random_variable|0.01374391
27|http://en.wikipedia.org/wiki/Sample_space|0.008171567
28|http://en.wikipedia.org/wiki/Derivative|0.006473871
28|http://en.wikipedia.org/wiki/Estimator|0.005898303
28|http://en.wikipedia.org/wiki/Fisher_information|0.01967263
28|http://en.wikipedia.org/wiki/Fisher_information|0.02217613
28|http://en.wikipedia.org/wiki/Kullback%e2%80%93Leibler_divergence|0.00904179
28|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.02549446
28|http://en.wikipedia.org/wiki/Random_variable|0.005064685
28|http://en.wikipedia.org/wiki/Theta|0.006407627
28|http://en.wikipedia.org/wiki/Theta|0.01083836
28|http://en.wikipedia.org/wiki/Variance|0.006526402
29|http://en.wikipedia.org/wiki/Central_limit_theorem|0.01750926
29|http://en.wikipedia.org/wiki/Continuous_function|0.009317648
29|http://en.wikipedia.org/wiki/Covariance_matrix|0.005430854
29|http://en.wikipedia.org/wiki/Fisher_information|0.01313144
29|http://en.wikipedia.org/wiki/Law_of_large_numbers|0.006178413
29|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.008921177
29|http://en.wikipedia.org/wiki/Polynomial|0.0142176
29|http://en.wikipedia.org/wiki/Random_variable|0.00750306
29|http://en.wikipedia.org/wiki/Statistical_model|0.0062601
29|http://en.wikipedia.org/wiki/Theta|0.01056493
29|http://en.wikipedia.org/wiki/Variance|0.005645194
30|http://en.wikipedia.org/wiki/Central_limit_theorem|0.00633956
30|http://en.wikipedia.org/wiki/Condition_number|0.01362183
30|http://en.wikipedia.org/wiki/Determinant|0.007762235
30|http://en.wikipedia.org/wiki/Gaussian_quadrature|0.008600636
30|http://en.wikipedia.org/wiki/Law_of_large_numbers|0.01068298
30|http://en.wikipedia.org/wiki/Matrix_(mathematics)|0.005073901
30|http://en.wikipedia.org/wiki/Matrix_(mathematics)|0.006346419
30|http://en.wikipedia.org/wiki/Method_of_moments_(statistics)|0.005080689
30|http://en.wikipedia.org/wiki/Popular_Mobilization_Forces|0.006880864
30|http://en.wikipedia.org/wiki/Probability_mass_function|0.005413801
30|http://en.wikipedia.org/wiki/Random_variable|0.005884254
30|http://en.wikipedia.org/wiki/Vandermonde_matrix|0.005287799
30|http://en.wikipedia.org/wiki/Vandermonde_polynomial|0.006686645
31|http://en.wikipedia.org/wiki/Central_limit_theorem|0.01096264
31|http://en.wikipedia.org/wiki/Central_limit_theorem|0.02195496
31|http://en.wikipedia.org/wiki/Chinese_units_of_measurement|0.007808465
31|http://en.wikipedia.org/wiki/Estimator|0.005254583
31|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.01392416
31|http://en.wikipedia.org/wiki/Normal_distribution|0.01096263
31|http://en.wikipedia.org/wiki/Normal_distribution|0.01263322
31|http://en.wikipedia.org/wiki/Probability|0.005382953
31|http://en.wikipedia.org/wiki/Probability_distribution|0.00770531
31|http://en.wikipedia.org/wiki/Random_variable|0.009304908
31|http://en.wikipedia.org/wiki/Random_variable|0.01271472
31|http://en.wikipedia.org/wiki/Variance|0.006204478
32|http://en.wikipedia.org/wiki/Central_limit_theorem|0.009599204
32|http://en.wikipedia.org/wiki/Central_limit_theorem|0.01069818
32|http://en.wikipedia.org/wiki/Fair_coin|0.0193263
32|http://en.wikipedia.org/wiki/Maple_syrup|0.007786172
32|http://en.wikipedia.org/wiki/Normal_distribution|0.01108229
32|http://en.wikipedia.org/wiki/PDF|0.005683002
32|http://en.wikipedia.org/wiki/Placebo|0.01080766
32|http://en.wikipedia.org/wiki/Plug-in_(computing)|0.005413848
32|http://en.wikipedia.org/wiki/Poisson_distribution|0.00659413
32|http://en.wikipedia.org/wiki/Probability|0.007191446
32|http://en.wikipedia.org/wiki/Probability_distribution|0.007319972
32|http://en.wikipedia.org/wiki/Random_variable|0.007362909
32|http://en.wikipedia.org/wiki/Square_root|0.01678714
32|http://en.wikipedia.org/wiki/Variance|0.006982536
33|http://en.wikipedia.org/wiki/Absolute_value|0.01205337
33|http://en.wikipedia.org/wiki/Bayesian_statistics|0.005031212
33|http://en.wikipedia.org/wiki/Central_limit_theorem|0.005451959
33|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005143652
33|http://en.wikipedia.org/wiki/Indicator_function|0.01840042
33|http://en.wikipedia.org/wiki/Null_hypothesis|0.00785569
33|http://en.wikipedia.org/wiki/Real_number|0.005808299
33|http://en.wikipedia.org/wiki/Square_root|0.008110387
33|http://en.wikipedia.org/wiki/Status_quo|0.006996921
33|http://en.wikipedia.org/wiki/Theta|0.005791184
34|http://en.wikipedia.org/wiki/Pound_per_square_inch|0.007601005
34|http://en.wikipedia.org/wiki/Probability|0.007967594
34|http://en.wikipedia.org/wiki/Probability|0.009130847
34|http://en.wikipedia.org/wiki/Theta|0.005319887
34|http://en.wikipedia.org/wiki/Theta|0.01527729
34|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.01883968
34|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.0415624
34|http://en.wikipedia.org/wiki/Uniformly_most_powerful_test|0.01027418
35|http://en.wikipedia.org/wiki/Absolute_value|0.01067034
35|http://en.wikipedia.org/wiki/Absolute_value|0.01092607
35|http://en.wikipedia.org/wiki/Central_limit_theorem|0.01399504
35|http://en.wikipedia.org/wiki/Confidence_interval|0.008934259
35|http://en.wikipedia.org/wiki/Double_exponential_function|0.006822829
35|http://en.wikipedia.org/wiki/Gamma_distribution|0.009974434
35|http://en.wikipedia.org/wiki/Measurable_function|0.005756176
35|http://en.wikipedia.org/wiki/Normal_distribution|0.007766028
35|http://en.wikipedia.org/wiki/P-value|0.008216629
35|http://en.wikipedia.org/wiki/Probability|0.005031199
35|http://en.wikipedia.org/wiki/Probability|0.007001898
35|http://en.wikipedia.org/wiki/Random_variable|0.008465426
35|http://en.wikipedia.org/wiki/Square_root|0.006846044
35|http://en.wikipedia.org/wiki/Test_statistic|0.01567559
35|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.01196264
36|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.006679848
36|http://en.wikipedia.org/wiki/Data_dredging|0.005394887
36|http://en.wikipedia.org/wiki/Data_dredging|0.01146753
36|http://en.wikipedia.org/wiki/P-value|0.03428463
36|http://en.wikipedia.org/wiki/P-value|0.03733828
36|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.005450177
37|http://en.wikipedia.org/wiki/Central_limit_theorem|0.005775192
37|http://en.wikipedia.org/wiki/Central_limit_theorem|0.006915716
37|http://en.wikipedia.org/wiki/Chi-squared_distribution|0.007962449
37|http://en.wikipedia.org/wiki/Cochran%27s_theorem|0.009134103
37|http://en.wikipedia.org/wiki/Normal_distribution|0.009021974
37|http://en.wikipedia.org/wiki/Normal_distribution|0.01753995
37|http://en.wikipedia.org/wiki/Random_variable|0.005780689
37|http://en.wikipedia.org/wiki/Square_root|0.006712339
37|http://en.wikipedia.org/wiki/Square_root|0.009310918
37|http://en.wikipedia.org/wiki/Tilde|0.0122082
37|http://en.wikipedia.org/wiki/Variance|0.006405465
37|http://en.wikipedia.org/wiki/Variance|0.007640638
38|http://en.wikipedia.org/wiki/Abraham_Wald|0.007218236
38|http://en.wikipedia.org/wiki/Asymptotic_distribution|0.00536975
38|http://en.wikipedia.org/wiki/Central_limit_theorem|0.008643306
38|http://en.wikipedia.org/wiki/Chi-squared_distribution|0.01658143
38|http://en.wikipedia.org/wiki/Covariance_matrix|0.007651892
38|http://en.wikipedia.org/wiki/Euclidean_space|0.007405398
38|http://en.wikipedia.org/wiki/Fisher_information|0.01903542
38|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.009198002
38|http://en.wikipedia.org/wiki/Random_variable|0.006044009
38|http://en.wikipedia.org/wiki/Square_root|0.006028579
38|http://en.wikipedia.org/wiki/Theta|0.007416573
38|http://en.wikipedia.org/wiki/Transpose|0.005004716
38|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.01074439
38|http://en.wikipedia.org/wiki/Wald_test|0.01532583
39|http://en.wikipedia.org/wiki/Chi-squared_distribution|0.005853605
39|http://en.wikipedia.org/wiki/Differential_geometry|0.00506762
39|http://en.wikipedia.org/wiki/Estimator|0.005667727
39|http://en.wikipedia.org/wiki/Fisher_information|0.009263142
39|http://en.wikipedia.org/wiki/Fisher_information|0.01591215
39|http://en.wikipedia.org/wiki/Likelihood-ratio_test|0.005787284
39|http://en.wikipedia.org/wiki/Likelihood-ratio_test|0.008523406
39|http://en.wikipedia.org/wiki/Likelihood_function|0.006385188
39|http://en.wikipedia.org/wiki/Maximum_likelihood_estimation|0.02114913
39|http://en.wikipedia.org/wiki/Null_hypothesis|0.006282709
39|http://en.wikipedia.org/wiki/Null_hypothesis|0.009302363
39|http://en.wikipedia.org/wiki/Theta|0.005688142
39|http://en.wikipedia.org/wiki/Theta|0.01099903
39|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.007381011
39|http://en.wikipedia.org/wiki/Type_I_and_type_II_errors|0.01141477
39|http://en.wikipedia.org/wiki/Wald_test|0.01164399
40|http://en.wikipedia.org/wiki/Absolute_value|0.006093229
40|http://en.wikipedia.org/wiki/Chi-squared_distribution|0.009247991
40|http://en.wikipedia.org/wiki/Chi-squared_distribution|0.01537055
40|http://en.wikipedia.org/wiki/Fisher_information|0.01331257
40|http://en.wikipedia.org/wiki/Normal_distribution|0.01279336
40|http://en.wikipedia.org/wiki/Null_hypothesis|0.0068889
40|http://en.wikipedia.org/wiki/Square_root|0.0107469
40|http://en.wikipedia.org/wiki/Standard_deviation|0.006777448
40|http://en.wikipedia.org/wiki/Student%27s_t-test|0.006353683
41|http://en.wikipedia.org/wiki/Absolute_value|0.005487065
41|http://en.wikipedia.org/wiki/Almost_surely|0.01565074
41|http://en.wikipedia.org/wiki/Convergence_of_random_variables|0.006051934
41|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.009676084
41|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.01982483
41|http://en.wikipedia.org/wiki/Epsilon|0.005113846
41|http://en.wikipedia.org/wiki/Goodness_of_fit|0.008941285
41|http://en.wikipedia.org/wiki/Infinity|0.005518485
41|http://en.wikipedia.org/wiki/Law_of_large_numbers|0.009513988
41|http://en.wikipedia.org/wiki/Normal_distribution|0.007080252
41|http://en.wikipedia.org/wiki/P-value|0.02587963
41|http://en.wikipedia.org/wiki/Probability|0.005559671
41|http://en.wikipedia.org/wiki/Probability|0.007295965
41|http://en.wikipedia.org/wiki/Random_variable|0.007950893
41|http://en.wikipedia.org/wiki/Random_variable|0.01389453
41|http://en.wikipedia.org/wiki/Standard_deviation|0.006013326
42|http://en.wikipedia.org/wiki/Absolute_value|0.006155052
42|http://en.wikipedia.org/wiki/Bernoulli_distribution|0.007558977
42|http://en.wikipedia.org/wiki/Brownian_bridge|0.01555804
42|http://en.wikipedia.org/wiki/Brownian_bridge|0.02470967
42|http://en.wikipedia.org/wiki/Brownian_motion|0.01337219
42|http://en.wikipedia.org/wiki/Brownian_motion|0.01728822
42|http://en.wikipedia.org/wiki/Covariance|0.005208891
42|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.005056408
42|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.008136011
42|http://en.wikipedia.org/wiki/Empirical_distribution_function|0.005219818
42|http://en.wikipedia.org/wiki/Infimum_and_supremum|0.006479355
42|http://en.wikipedia.org/wiki/Infimum_and_supremum|0.01217175
42|http://en.wikipedia.org/wiki/Kolmogorov%e2%80%93Smirnov_test|0.009118239
42|http://en.wikipedia.org/wiki/Normal_distribution|0.007853937
42|http://en.wikipedia.org/wiki/Random_variable|0.01065971
42|http://en.wikipedia.org/wiki/Stochastic_process|0.00568916
42|http://en.wikipedia.org/wiki/Variance|0.009141811
43|http://en.wikipedia.org/wiki/Brownian_bridge|0.006374032
43|http://en.wikipedia.org/wiki/Brownian_motion|0.00615652
43|http://en.wikipedia.org/wiki/Chinese_units_of_measurement|0.007868752
43|http://en.wikipedia.org/wiki/Cumulative_distribution_function|0.008036066
43|http://en.wikipedia.org/wiki/Donsker%27s_theorem|0.006232966
43|http://en.wikipedia.org/wiki/Infimum_and_supremum|0.005360873
