OER|Concept|PR
595|http://en.wikipedia.org/wiki/Coulomb|0.01235865
595|http://en.wikipedia.org/wiki/Electric_charge|0.006986851
595|http://en.wikipedia.org/wiki/Electric_field|0.01016078
595|http://en.wikipedia.org/wiki/Electric_field|0.01135113
595|http://en.wikipedia.org/wiki/Electric_potential|0.005039592
595|http://en.wikipedia.org/wiki/Electric_potential|0.0119212
595|http://en.wikipedia.org/wiki/Electric_potential_energy|0.01073699
595|http://en.wikipedia.org/wiki/Energy|0.005049049
595|http://en.wikipedia.org/wiki/Field_(physics)|0.005595453
595|http://en.wikipedia.org/wiki/Force|0.007379142
595|http://en.wikipedia.org/wiki/Gravitational_energy|0.01551725
595|http://en.wikipedia.org/wiki/Gravitational_energy|0.01640508
595|http://en.wikipedia.org/wiki/Gravity|0.006866995
595|http://en.wikipedia.org/wiki/Heat|0.007289143
595|http://en.wikipedia.org/wiki/Joule|0.008192647
595|http://en.wikipedia.org/wiki/Joule|0.01402997
595|http://en.wikipedia.org/wiki/Kilogram|0.008808969
595|http://en.wikipedia.org/wiki/Kinetic_energy|0.01784406
595|http://en.wikipedia.org/wiki/Mass|0.007493206
595|http://en.wikipedia.org/wiki/Metre|0.005803947
595|http://en.wikipedia.org/wiki/Newton_(unit)|0.009216835
595|http://en.wikipedia.org/wiki/Newton_(unit)|0.01202785
595|http://en.wikipedia.org/wiki/Potential_energy|0.01829523
595|http://en.wikipedia.org/wiki/Potential_energy|0.02191099
595|http://en.wikipedia.org/wiki/Square_root|0.006438022
595|http://en.wikipedia.org/wiki/Velocity|0.00802734
595|http://en.wikipedia.org/wiki/Work_(physics)|0.006754745
596|http://en.wikipedia.org/wiki/Bit|0.007532723
596|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.008962455
596|http://en.wikipedia.org/wiki/Charge_density|0.007287857
596|http://en.wikipedia.org/wiki/Coulomb%27s_law|0.01085082
596|http://en.wikipedia.org/wiki/Electric_charge|0.007966276
596|http://en.wikipedia.org/wiki/Electric_field|0.01998109
596|http://en.wikipedia.org/wiki/Electric_field|0.05644932
596|http://en.wikipedia.org/wiki/Electrostatics|0.005472131
596|http://en.wikipedia.org/wiki/Euclidean_vector|0.008752854
596|http://en.wikipedia.org/wiki/Field_(mathematics)|0.007683167
596|http://en.wikipedia.org/wiki/Fraction|0.008143625
596|http://en.wikipedia.org/wiki/Height|0.005518867
596|http://en.wikipedia.org/wiki/Hypotenuse|0.008682136
596|http://en.wikipedia.org/wiki/Infinity|0.01123308
596|http://en.wikipedia.org/wiki/Magnetic_field|0.008269792
596|http://en.wikipedia.org/wiki/Pi|0.01078219
596|http://en.wikipedia.org/wiki/Planck_constant|0.006634182
596|http://en.wikipedia.org/wiki/Point_particle|0.008249683
596|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.007646177
596|http://en.wikipedia.org/wiki/Radius|0.01008968
596|http://en.wikipedia.org/wiki/Right_angle|0.005454944
596|http://en.wikipedia.org/wiki/Sine_and_cosine|0.007502543
596|http://en.wikipedia.org/wiki/Square_(algebra)|0.007474877
596|http://en.wikipedia.org/wiki/Square_root|0.005226625
596|http://en.wikipedia.org/wiki/Square_root|0.01300298
596|http://en.wikipedia.org/wiki/Standard_deviation|0.00785777
596|http://en.wikipedia.org/wiki/Summation|0.007298249
596|http://en.wikipedia.org/wiki/Test_particle|0.01057406
596|http://en.wikipedia.org/wiki/Theta|0.007082997
596|http://en.wikipedia.org/wiki/Time|0.009195738
596|http://en.wikipedia.org/wiki/Unit_of_measurement|0.006024257
597|http://en.wikipedia.org/wiki/Antiderivative|0.01882676
597|http://en.wikipedia.org/wiki/Charge_density|0.00639949
597|http://en.wikipedia.org/wiki/Coulomb%27s_law|0.005428204
597|http://en.wikipedia.org/wiki/Electric_field|0.02196497
597|http://en.wikipedia.org/wiki/Infinity|0.006713739
597|http://en.wikipedia.org/wiki/Integral|0.008910901
597|http://en.wikipedia.org/wiki/Pi|0.006277921
597|http://en.wikipedia.org/wiki/Square_root|0.008041642
598|http://en.wikipedia.org/wiki/Amplifier|0.007076199
598|http://en.wikipedia.org/wiki/Operational_amplifier|0.04090002
598|http://en.wikipedia.org/wiki/Volt|0.007485983
598|http://en.wikipedia.org/wiki/Voltage|0.01290527
599|http://en.wikipedia.org/wiki/Amplifier|0.007807779
599|http://en.wikipedia.org/wiki/Operational_amplifier|0.006669603
599|http://en.wikipedia.org/wiki/Resistor|0.02255942
599|http://en.wikipedia.org/wiki/Voltage|0.01403946
599|http://en.wikipedia.org/wiki/Voltage_divider|0.02182563
599|http://en.wikipedia.org/wiki/Voltage_source|0.01104667
600|http://en.wikipedia.org/wiki/Amplifier|0.009340302
600|http://en.wikipedia.org/wiki/Analogue_electronics|0.006569927
600|http://en.wikipedia.org/wiki/Bell_Labs|0.01539369
600|http://en.wikipedia.org/wiki/Electric_current|0.005251033
600|http://en.wikipedia.org/wiki/Electronics|0.006101691
600|http://en.wikipedia.org/wiki/Feedback|0.008045091
600|http://en.wikipedia.org/wiki/Operational_amplifier|0.008332844
600|http://en.wikipedia.org/wiki/Resistor|0.006559055
600|http://en.wikipedia.org/wiki/Voltage|0.01993427
600|http://en.wikipedia.org/wiki/Voltage_divider|0.02782556
601|http://en.wikipedia.org/wiki/Algebra|0.007863441
601|http://en.wikipedia.org/wiki/Ohm%27s_law|0.009618768
601|http://en.wikipedia.org/wiki/Operational_amplifier|0.02206862
601|http://en.wikipedia.org/wiki/Plus_and_minus_signs|0.005273259
601|http://en.wikipedia.org/wiki/Resistor|0.02042393
601|http://en.wikipedia.org/wiki/Virtual_ground|0.009652609
601|http://en.wikipedia.org/wiki/Volt|0.008039572
602|http://en.wikipedia.org/wiki/Algebra|0.005714899
602|http://en.wikipedia.org/wiki/Amplifier|0.006596252
602|http://en.wikipedia.org/wiki/Electrical_engineering|0.005545411
602|http://en.wikipedia.org/wiki/Feedback|0.00613485
602|http://en.wikipedia.org/wiki/Ground_(electricity)|0.005001819
602|http://en.wikipedia.org/wiki/Information|0.005211224
602|http://en.wikipedia.org/wiki/Number|0.005136406
602|http://en.wikipedia.org/wiki/Operational_amplifier|0.02455533
602|http://en.wikipedia.org/wiki/Operational_amplifier_applications|0.007672152
602|http://en.wikipedia.org/wiki/Power_supply|0.006287779
602|http://en.wikipedia.org/wiki/Virtual_ground|0.02278038
602|http://en.wikipedia.org/wiki/Volt|0.03456959
603|http://en.wikipedia.org/wiki/Electric_current|0.005622592
603|http://en.wikipedia.org/wiki/Operational_amplifier|0.02102773
603|http://en.wikipedia.org/wiki/Power_supply|0.005552853
603|http://en.wikipedia.org/wiki/Resistor|0.008641983
603|http://en.wikipedia.org/wiki/Virtual_ground|0.04369882
603|http://en.wikipedia.org/wiki/Volt|0.01565332
603|http://en.wikipedia.org/wiki/Voltage|0.01216451
604|http://en.wikipedia.org/wiki/Ohm|0.00992536
604|http://en.wikipedia.org/wiki/Ohm%27s_law|0.009178702
604|http://en.wikipedia.org/wiki/Operational_amplifier|0.01549468
604|http://en.wikipedia.org/wiki/Radio_frequency|0.006855415
604|http://en.wikipedia.org/wiki/Resistor|0.0109342
604|http://en.wikipedia.org/wiki/Virtual_ground|0.02190121
604|http://en.wikipedia.org/wiki/Volt|0.01007924
605|http://en.wikipedia.org/wiki/Capacitor|0.02504944
605|http://en.wikipedia.org/wiki/Energy|0.005586622
605|http://en.wikipedia.org/wiki/Energy_storage|0.006118122
605|http://en.wikipedia.org/wiki/Inductor|0.02949584
605|http://en.wikipedia.org/wiki/LC_circuit|0.01377252
605|http://en.wikipedia.org/wiki/Magnetic_field|0.008040529
605|http://en.wikipedia.org/wiki/Mathematics|0.005263578
605|http://en.wikipedia.org/wiki/Voltage|0.01040713
606|http://en.wikipedia.org/wiki/Capacitor|0.02206999
606|http://en.wikipedia.org/wiki/Inductor|0.01549921
606|http://en.wikipedia.org/wiki/LC_circuit|0.01112467
606|http://en.wikipedia.org/wiki/Magnetic_field|0.005374422
606|http://en.wikipedia.org/wiki/Voltage|0.02754136
607|http://en.wikipedia.org/wiki/Capacitor|0.02061838
607|http://en.wikipedia.org/wiki/Captain_(cricket)|0.006866118
607|http://en.wikipedia.org/wiki/Dependent_and_independent_variables|0.005776867
607|http://en.wikipedia.org/wiki/Derivative|0.006529262
607|http://en.wikipedia.org/wiki/Differential_equation|0.009177647
607|http://en.wikipedia.org/wiki/Inductor|0.01322134
607|http://en.wikipedia.org/wiki/Integral|0.005388688
607|http://en.wikipedia.org/wiki/LC_circuit|0.007753178
607|http://en.wikipedia.org/wiki/Ordinary_differential_equation|0.00815697
607|http://en.wikipedia.org/wiki/Sine_wave|0.008484937
607|http://en.wikipedia.org/wiki/Voltage|0.008345386
608|http://en.wikipedia.org/wiki/Derivative|0.006794595
608|http://en.wikipedia.org/wiki/Differential_equation|0.007156102
608|http://en.wikipedia.org/wiki/Exponential_function|0.00587733
608|http://en.wikipedia.org/wiki/Imaginary_number|0.007409575
608|http://en.wikipedia.org/wiki/Imaginary_unit|0.007267137
608|http://en.wikipedia.org/wiki/LC_circuit|0.006199085
608|http://en.wikipedia.org/wiki/Omega|0.008628369
608|http://en.wikipedia.org/wiki/Ordinary_differential_equation|0.005419307
608|http://en.wikipedia.org/wiki/Radian|0.006522622
608|http://en.wikipedia.org/wiki/Square_root|0.008866808
609|http://en.wikipedia.org/wiki/Complex_number|0.0132902
609|http://en.wikipedia.org/wiki/Differential_equation|0.008033381
609|http://en.wikipedia.org/wiki/Exponential_function|0.01197131
609|http://en.wikipedia.org/wiki/LC_circuit|0.01144543
609|http://en.wikipedia.org/wiki/Omega|0.01749481
609|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01050756
610|http://en.wikipedia.org/wiki/Amplitude|0.005598327
610|http://en.wikipedia.org/wiki/Derivative|0.006051678
610|http://en.wikipedia.org/wiki/Energy|0.005556026
610|http://en.wikipedia.org/wiki/Frequency|0.005557233
610|http://en.wikipedia.org/wiki/Inductor|0.01039951
610|http://en.wikipedia.org/wiki/Initial_condition|0.006137748
610|http://en.wikipedia.org/wiki/Knot_(unit)|0.009522791
610|http://en.wikipedia.org/wiki/LC_circuit|0.01280619
610|http://en.wikipedia.org/wiki/Multiplicative_inverse|0.005067534
610|http://en.wikipedia.org/wiki/Omega|0.01990978
610|http://en.wikipedia.org/wiki/Ratio|0.005016991
610|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01052604
610|http://en.wikipedia.org/wiki/Sine_wave|0.009748004
610|http://en.wikipedia.org/wiki/Square_root|0.011017
610|http://en.wikipedia.org/wiki/Time|0.005556423
610|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.005128939
610|http://en.wikipedia.org/wiki/Voltage|0.005422423
611|http://en.wikipedia.org/wiki/Ampere|0.00766951
611|http://en.wikipedia.org/wiki/Capacitor|0.006384739
611|http://en.wikipedia.org/wiki/Farad|0.01323402
611|http://en.wikipedia.org/wiki/Frequency|0.005434673
611|http://en.wikipedia.org/wiki/Inductance|0.005204537
611|http://en.wikipedia.org/wiki/Inductor|0.006536232
611|http://en.wikipedia.org/wiki/LC_circuit|0.01264719
611|http://en.wikipedia.org/wiki/Natural_frequency|0.005269728
611|http://en.wikipedia.org/wiki/Omega|0.006906118
611|http://en.wikipedia.org/wiki/Radian|0.005610526
611|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01215595
611|http://en.wikipedia.org/wiki/Sine_wave|0.01253547
611|http://en.wikipedia.org/wiki/Square_root|0.008837998
611|http://en.wikipedia.org/wiki/Time|0.005022878
611|http://en.wikipedia.org/wiki/Volt|0.006332884
611|http://en.wikipedia.org/wiki/Voltage|0.0112077
612|http://en.wikipedia.org/wiki/Alternating_current|0.009867625
612|http://en.wikipedia.org/wiki/Capacitor|0.007814795
612|http://en.wikipedia.org/wiki/Differential_equation|0.006526565
612|http://en.wikipedia.org/wiki/Inductor|0.009017178
612|http://en.wikipedia.org/wiki/Mathematics|0.005165943
612|http://en.wikipedia.org/wiki/Natural_frequency|0.006063407
612|http://en.wikipedia.org/wiki/RLC_circuit|0.01251344
612|http://en.wikipedia.org/wiki/Resistor|0.006769668
612|http://en.wikipedia.org/wiki/Sine_wave|0.01259517
612|http://en.wikipedia.org/wiki/Voltage|0.01002512
613|http://en.wikipedia.org/wiki/Capacitor|0.007244052
613|http://en.wikipedia.org/wiki/Complex_number|0.0060609
613|http://en.wikipedia.org/wiki/Differential_equation|0.00537761
613|http://en.wikipedia.org/wiki/Euler%27s_identity|0.01273127
613|http://en.wikipedia.org/wiki/Inductor|0.008469641
613|http://en.wikipedia.org/wiki/Kirchhoff%27s_circuit_laws|0.006421544
613|http://en.wikipedia.org/wiki/Ohm%27s_law|0.006038702
613|http://en.wikipedia.org/wiki/Phasor|0.008117041
613|http://en.wikipedia.org/wiki/Resistor|0.009163789
613|http://en.wikipedia.org/wiki/Sine_and_cosine|0.005693619
613|http://en.wikipedia.org/wiki/Sine_wave|0.007103439
613|http://en.wikipedia.org/wiki/Voltage|0.006324377
614|http://en.wikipedia.org/wiki/Angle|0.006591506
614|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.006018191
614|http://en.wikipedia.org/wiki/Circle|0.005274384
614|http://en.wikipedia.org/wiki/Function_(mathematics)|0.00529495
614|http://en.wikipedia.org/wiki/Hypotenuse|0.01860705
614|http://en.wikipedia.org/wiki/Pi|0.009202753
614|http://en.wikipedia.org/wiki/Radian|0.02865944
614|http://en.wikipedia.org/wiki/Right_triangle|0.006290674
614|http://en.wikipedia.org/wiki/Theta|0.006088673
614|http://en.wikipedia.org/wiki/Triangle|0.00506354
614|http://en.wikipedia.org/wiki/Trigonometric_functions|0.01156718
614|http://en.wikipedia.org/wiki/Trigonometry|0.008318829
614|http://en.wikipedia.org/wiki/Unit_circle|0.007927474
615|http://en.wikipedia.org/wiki/Angle|0.006882874
615|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.007053717
615|http://en.wikipedia.org/wiki/Circle|0.006490502
615|http://en.wikipedia.org/wiki/Curve|0.005337829
615|http://en.wikipedia.org/wiki/Euclidean_vector|0.007249113
615|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006818006
615|http://en.wikipedia.org/wiki/Hypotenuse|0.02191062
615|http://en.wikipedia.org/wiki/If_and_only_if|0.005050307
615|http://en.wikipedia.org/wiki/Pi|0.008271456
615|http://en.wikipedia.org/wiki/Radius|0.006010985
615|http://en.wikipedia.org/wiki/Rotation|0.005334081
615|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03286945
615|http://en.wikipedia.org/wiki/Sine_wave|0.008836091
615|http://en.wikipedia.org/wiki/Theta|0.008816697
615|http://en.wikipedia.org/wiki/Triangle|0.005566077
615|http://en.wikipedia.org/wiki/Unit_circle|0.008724531
615|http://en.wikipedia.org/wiki/Unit_vector|0.005261196
615|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.005580361
616|http://en.wikipedia.org/wiki/Angular_frequency|0.005584754
616|http://en.wikipedia.org/wiki/Omega|0.008738607
616|http://en.wikipedia.org/wiki/Pi|0.006748295
616|http://en.wikipedia.org/wiki/Radian|0.01318357
616|http://en.wikipedia.org/wiki/Radian_per_second|0.007529528
616|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01448541
616|http://en.wikipedia.org/wiki/Sine_wave|0.02013531
617|http://en.wikipedia.org/wiki/Arithmetic|0.006122677
617|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.008485391
617|http://en.wikipedia.org/wiki/Circle|0.006075191
617|http://en.wikipedia.org/wiki/Complex_number|0.007021827
617|http://en.wikipedia.org/wiki/Dot_product|0.005357619
617|http://en.wikipedia.org/wiki/Euclidean_vector|0.008303319
617|http://en.wikipedia.org/wiki/Euler%27s_formula|0.01226387
617|http://en.wikipedia.org/wiki/Frequency|0.006547459
617|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006882991
617|http://en.wikipedia.org/wiki/Leonhard_Euler|0.006300436
617|http://en.wikipedia.org/wiki/Mathematical_proof|0.005021188
617|http://en.wikipedia.org/wiki/Omega|0.008813783
617|http://en.wikipedia.org/wiki/Radius|0.005232022
617|http://en.wikipedia.org/wiki/Rotation|0.005959211
617|http://en.wikipedia.org/wiki/Sine_and_cosine|0.0251875
617|http://en.wikipedia.org/wiki/Sine_wave|0.03210108
617|http://en.wikipedia.org/wiki/Time|0.006169941
617|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.005722778
617|http://en.wikipedia.org/wiki/Wave|0.005771127
618|http://en.wikipedia.org/wiki/Angle|0.00507204
618|http://en.wikipedia.org/wiki/Frequency|0.005659169
618|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005348393
618|http://en.wikipedia.org/wiki/Pi|0.005741547
618|http://en.wikipedia.org/wiki/Radian|0.008192731
618|http://en.wikipedia.org/wiki/Sine_and_cosine|0.04384046
618|http://en.wikipedia.org/wiki/Sine_wave|0.02183604
618|http://en.wikipedia.org/wiki/Theta|0.005877802
619|http://en.wikipedia.org/wiki/Complex_number|0.03120723
619|http://en.wikipedia.org/wiki/Electrical_engineering|0.006483796
619|http://en.wikipedia.org/wiki/Euler%27s_formula|0.01230369
619|http://en.wikipedia.org/wiki/Imaginary_number|0.005547732
619|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.008890539
619|http://en.wikipedia.org/wiki/Theta|0.006916767
619|http://en.wikipedia.org/wiki/Trigonometry|0.005846905
620|http://en.wikipedia.org/wiki/Complex_number|0.02380318
620|http://en.wikipedia.org/wiki/Complex_plane|0.0178899
620|http://en.wikipedia.org/wiki/Electrical_engineering|0.007324342
620|http://en.wikipedia.org/wiki/Euclidean_vector|0.005381053
620|http://en.wikipedia.org/wiki/Imaginary_number|0.01462607
620|http://en.wikipedia.org/wiki/Imaginary_unit|0.02484116
620|http://en.wikipedia.org/wiki/Mathematics|0.005572457
620|http://en.wikipedia.org/wiki/Multiplication|0.005040156
620|http://en.wikipedia.org/wiki/Real_number|0.005660045
621|http://en.wikipedia.org/wiki/Complex_number|0.009830597
621|http://en.wikipedia.org/wiki/Differential_equation|0.005863951
621|http://en.wikipedia.org/wiki/Euler%27s_formula|0.02140694
621|http://en.wikipedia.org/wiki/Exponential_function|0.006023621
621|http://en.wikipedia.org/wiki/Sine_and_cosine|0.0237974
621|http://en.wikipedia.org/wiki/Sine_wave|0.01502485
621|http://en.wikipedia.org/wiki/Taylor_series|0.007387826
622|http://en.wikipedia.org/wiki/Complex_number|0.01888341
622|http://en.wikipedia.org/wiki/Complex_plane|0.009006065
622|http://en.wikipedia.org/wiki/Euler%27s_formula|0.01398107
622|http://en.wikipedia.org/wiki/Imaginary_unit|0.006220024
622|http://en.wikipedia.org/wiki/Pythagorean_theorem|0.005097426
622|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01072725
622|http://en.wikipedia.org/wiki/Theta|0.008051719
622|http://en.wikipedia.org/wiki/Trigonometry|0.006761944
622|http://en.wikipedia.org/wiki/Unit_circle|0.006410392
623|http://en.wikipedia.org/wiki/Complex_number|0.01104194
623|http://en.wikipedia.org/wiki/Dimensionless_quantity|0.01073398
623|http://en.wikipedia.org/wiki/Euler%27s_formula|0.007641777
623|http://en.wikipedia.org/wiki/Greek_alphabet|0.007078761
623|http://en.wikipedia.org/wiki/Omega|0.01723514
623|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01623651
623|http://en.wikipedia.org/wiki/Unit_circle|0.01131698
624|http://en.wikipedia.org/wiki/Beat_(music)|0.02695689
624|http://en.wikipedia.org/wiki/Jazz|0.1074694
624|http://en.wikipedia.org/wiki/Popular_music|0.02651611
625|http://en.wikipedia.org/wiki/Music|0.1239839
625|http://en.wikipedia.org/wiki/Play_(activity)|0.01176682
626|http://en.wikipedia.org/wiki/Complex_number|0.009960274
626|http://en.wikipedia.org/wiki/Euclidean_vector|0.006030833
626|http://en.wikipedia.org/wiki/Exponential_function|0.005351224
626|http://en.wikipedia.org/wiki/Frequency|0.008081834
626|http://en.wikipedia.org/wiki/Hertz|0.005945425
626|http://en.wikipedia.org/wiki/Negative_frequency|0.02039706
626|http://en.wikipedia.org/wiki/Omega|0.01526368
626|http://en.wikipedia.org/wiki/Signal_processing|0.005825904
626|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01344745
626|http://en.wikipedia.org/wiki/Sine_wave|0.007371465
626|http://en.wikipedia.org/wiki/Voltage|0.005446011
627|http://en.wikipedia.org/wiki/Capacitor|0.01107481
627|http://en.wikipedia.org/wiki/Electrical_impedance|0.01038805
627|http://en.wikipedia.org/wiki/Exponential_function|0.00630457
627|http://en.wikipedia.org/wiki/Inductor|0.01293808
627|http://en.wikipedia.org/wiki/Ohm%27s_law|0.00665245
627|http://en.wikipedia.org/wiki/Omega|0.01416679
627|http://en.wikipedia.org/wiki/Resistor|0.009205342
627|http://en.wikipedia.org/wiki/Sine_wave|0.008489824
627|http://en.wikipedia.org/wiki/Voltage|0.008219563
628|http://en.wikipedia.org/wiki/Capacitor|0.005956053
628|http://en.wikipedia.org/wiki/Complex_conjugate|0.007009728
628|http://en.wikipedia.org/wiki/Differential_equation|0.005006633
628|http://en.wikipedia.org/wiki/Euler%27s_formula|0.02231697
628|http://en.wikipedia.org/wiki/Exponential_function|0.00586333
628|http://en.wikipedia.org/wiki/Omega|0.00614269
628|http://en.wikipedia.org/wiki/Resistor|0.005209224
628|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01313927
628|http://en.wikipedia.org/wiki/Sine_wave|0.01078662
629|http://en.wikipedia.org/wiki/Angle|0.0122911
629|http://en.wikipedia.org/wiki/Capacitor|0.005946493
629|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.006468689
629|http://en.wikipedia.org/wiki/Complex_number|0.01995479
629|http://en.wikipedia.org/wiki/Complex_plane|0.0168238
629|http://en.wikipedia.org/wiki/Euclidean_vector|0.005663817
629|http://en.wikipedia.org/wiki/Hypotenuse|0.008960365
629|http://en.wikipedia.org/wiki/Inductor|0.006286149
629|http://en.wikipedia.org/wiki/Real_number|0.005131001
629|http://en.wikipedia.org/wiki/Rotation|0.005295187
629|http://en.wikipedia.org/wiki/Scientific_notation|0.006315062
629|http://en.wikipedia.org/wiki/Theta|0.008147656
629|http://en.wikipedia.org/wiki/Triangle|0.006580953
630|http://en.wikipedia.org/wiki/Capacitor|0.009805675
630|http://en.wikipedia.org/wiki/Electrical_impedance|0.01401538
630|http://en.wikipedia.org/wiki/Exponential_function|0.005072173
630|http://en.wikipedia.org/wiki/Frequency|0.008630091
630|http://en.wikipedia.org/wiki/Inductor|0.02073645
630|http://en.wikipedia.org/wiki/Infinity|0.005291481
630|http://en.wikipedia.org/wiki/Ohm|0.00870679
630|http://en.wikipedia.org/wiki/Omega|0.01205429
630|http://en.wikipedia.org/wiki/Resistor|0.005902218
631|http://en.wikipedia.org/wiki/Ampere|0.005882347
631|http://en.wikipedia.org/wiki/Antiderivative|0.005207614
631|http://en.wikipedia.org/wiki/Emil_Lenz|0.00511543
631|http://en.wikipedia.org/wiki/Farad|0.008963652
631|http://en.wikipedia.org/wiki/Inductor|0.02971215
631|http://en.wikipedia.org/wiki/Michael_Faraday|0.006193564
631|http://en.wikipedia.org/wiki/Millisecond|0.006701512
631|http://en.wikipedia.org/wiki/Ohm|0.005954328
631|http://en.wikipedia.org/wiki/Volt|0.009384928
632|http://en.wikipedia.org/wiki/Inductor|0.03395284
632|http://en.wikipedia.org/wiki/Solenoid|0.005665527
632|http://en.wikipedia.org/wiki/Volt|0.01427442
633|http://en.wikipedia.org/wiki/Diode|0.01784625
633|http://en.wikipedia.org/wiki/Electric_current|0.005184107
633|http://en.wikipedia.org/wiki/Electronics|0.005385486
633|http://en.wikipedia.org/wiki/Inductor|0.02883895
633|http://en.wikipedia.org/wiki/Semiconductor|0.005624621
633|http://en.wikipedia.org/wiki/Solenoid|0.006443688
633|http://en.wikipedia.org/wiki/Transistor|0.008926809
633|http://en.wikipedia.org/wiki/Volt|0.02042651
633|http://en.wikipedia.org/wiki/Voltage|0.01658884
634|http://en.wikipedia.org/wiki/Ampere|0.01008259
634|http://en.wikipedia.org/wiki/Boltzmann_constant|0.007992105
634|http://en.wikipedia.org/wiki/Current%e2%80%93voltage_characteristic|0.007660276
634|http://en.wikipedia.org/wiki/Diode|0.02036762
634|http://en.wikipedia.org/wiki/Saturation_current|0.005571064
634|http://en.wikipedia.org/wiki/Silicon|0.007249877
634|http://en.wikipedia.org/wiki/Volt|0.01109482
635|http://en.wikipedia.org/wiki/Ampere|0.007032746
635|http://en.wikipedia.org/wiki/Diode|0.01262576
635|http://en.wikipedia.org/wiki/Light-emitting_diode|0.005873843
635|http://en.wikipedia.org/wiki/Ohm|0.008309693
635|http://en.wikipedia.org/wiki/Ohm%27s_law|0.00902617
635|http://en.wikipedia.org/wiki/Resistor|0.01988683
635|http://en.wikipedia.org/wiki/Volt|0.01339938
635|http://en.wikipedia.org/wiki/Volunteer_Officers%27_Decoration|0.008036855
636|http://en.wikipedia.org/wiki/Differential_equation|0.007147758
636|http://en.wikipedia.org/wiki/Electrical_engineering|0.005431153
636|http://en.wikipedia.org/wiki/Frequency|0.006219178
636|http://en.wikipedia.org/wiki/Hertz|0.009194336
636|http://en.wikipedia.org/wiki/Periodic_function|0.009048992
636|http://en.wikipedia.org/wiki/Pi|0.01025735
636|http://en.wikipedia.org/wiki/Series_(mathematics)|0.006068511
636|http://en.wikipedia.org/wiki/Signal_processing|0.006299409
636|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01987402
636|http://en.wikipedia.org/wiki/Sine_wave|0.005787341
636|http://en.wikipedia.org/wiki/Square_wave|0.01268222
636|http://en.wikipedia.org/wiki/Trigonometric_functions|0.007413328
636|http://en.wikipedia.org/wiki/Trigonometry|0.005699504
637|http://en.wikipedia.org/wiki/Antiderivative|0.02334216
637|http://en.wikipedia.org/wiki/Calculus|0.00640717
637|http://en.wikipedia.org/wiki/Derivative|0.005492542
637|http://en.wikipedia.org/wiki/Fourier_series|0.005006302
637|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005414309
637|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.005608467
637|http://en.wikipedia.org/wiki/Integral|0.01459059
637|http://en.wikipedia.org/wiki/Periodic_function|0.00565994
637|http://en.wikipedia.org/wiki/Pi|0.01596017
637|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02326386
637|http://en.wikipedia.org/wiki/Trigonometric_functions|0.00678897
638|http://en.wikipedia.org/wiki/Addition|0.005918636
638|http://en.wikipedia.org/wiki/Bit|0.005792372
638|http://en.wikipedia.org/wiki/Coefficient|0.00528361
638|http://en.wikipedia.org/wiki/Combinatorics|0.00511245
638|http://en.wikipedia.org/wiki/Complement_(set_theory)|0.005122367
638|http://en.wikipedia.org/wiki/Curve|0.005102741
638|http://en.wikipedia.org/wiki/Equality_(mathematics)|0.005359141
638|http://en.wikipedia.org/wiki/Formula|0.005408622
638|http://en.wikipedia.org/wiki/Fourier_series|0.006580894
638|http://en.wikipedia.org/wiki/Function_(mathematics)|0.007270944
638|http://en.wikipedia.org/wiki/Identity_(mathematics)|0.005414309
638|http://en.wikipedia.org/wiki/If_and_only_if|0.006101423
638|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.01986337
638|http://en.wikipedia.org/wiki/Integral|0.03819582
638|http://en.wikipedia.org/wiki/Interval_(mathematics)|0.006400785
638|http://en.wikipedia.org/wiki/Khan_Academy|0.006863576
638|http://en.wikipedia.org/wiki/Logical_conjunction|0.005195065
638|http://en.wikipedia.org/wiki/Mathematical_proof|0.006130626
638|http://en.wikipedia.org/wiki/Mathematics|0.006664758
638|http://en.wikipedia.org/wiki/Multiplication|0.006580779
638|http://en.wikipedia.org/wiki/Pi|0.01192077
