Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
50,0.1,4,64,26.66796588897705,embedd-er,dct,0.7658536585365854,0.742296918767507,0.7367011098354381,0.7373488580385132,27.814890265464783,26.664722442626953,GAT,MIT
50,0.001,6,64,40.67860388755798,embedd-er,dct,0.8461538461538461,0.8450704225352113,0.8433014354066986,0.8439560439560441,8.568779092282057,40.67305302619934,GAT,MIT
50,0.001,6,64,38.36210894584656,embedd-er,dct,0.9034090909090909,0.8507042253521127,0.8545673076923077,0.8504003371260008,9.42390839010477,38.3585102558136,GAT,MIT
50,0.001,6,64,38.052898645401,embedd-er,dct,0.9104477611940298,0.8732394366197183,0.8736453201970443,0.8700046383321534,8.06114624813199,38.048837661743164,GAT,MIT
50,0.001,6,64,38.315330266952515,embedd-er,dct,0.8723404255319149,0.8535211267605634,0.8534637014314927,0.8527910685805422,9.351697690784931,38.311261892318726,GAT,MIT
50,0.001,6,64,39.63092589378357,embedd-er,dct,0.8802083333333334,0.84593837535014,0.8466800612323,0.8443556633611566,8.108610855415463,39.6266930103302,GAT,MIT
50,0.01,6,64,42.533031702041626,embedd-er,dct,0.8199052132701422,0.8450704225352113,0.8401116427432217,0.8424246826299946,19.952794164419174,42.52966022491455,GAT,MIT
50,0.01,6,64,43.64549803733826,embedd-er,dct,0.8152173913043478,0.7774647887323943,0.7783653846153846,0.7764430166840708,14.130181416869164,43.64129972457886,GAT,MIT
50,0.01,6,64,45.38237261772156,embedd-er,dct,0.7633928571428571,0.7408450704225352,0.724384236453202,0.7273425499231951,22.174327075481415,45.37770104408264,GAT,MIT
50,0.01,6,64,44.738689661026,embedd-er,dct,0.8195876288659794,0.8084507042253521,0.8067005368098159,0.8069788268406575,19.82583123445511,44.73498272895813,GAT,MIT
50,0.01,6,64,41.109408378601074,embedd-er,dct,0.8038277511961722,0.7927170868347339,0.7865001913509376,0.7880455712451861,18.077479600906372,41.105132818222046,GAT,MIT
50,0.1,6,64,39.245415925979614,embedd-er,dct,0.5416666666666666,0.476056338028169,0.5017543859649123,0.4122097991739068,35.07435017824173,39.240294218063354,GAT,MIT
50,0.1,6,64,39.431758642196655,embedd-er,dct,,0.4507042253521127,0.5,0.3106796116504854,34.98203235864639,39.42838740348816,GAT,MIT
50,0.1,6,64,45.97483587265015,embedd-er,dct,0.6285714285714286,0.43380281690140843,0.5075533661740559,0.37366688610928245,34.70428293943405,45.970351696014404,GAT,MIT
50,0.1,6,64,44.69415593147278,embedd-er,dct,0.7142857142857143,0.49295774647887325,0.5275434560327198,0.40723562152133586,34.45815324783325,44.68898797035217,GAT,MIT
50,0.1,6,64,39.75623369216919,embedd-er,dct,0.7469879518072289,0.5518207282913166,0.5869211634137007,0.5322633475270226,33.53526282310486,39.7514386177063,GAT,MIT
50,0.001,1,128,8.66184377670288,embedd-er,dct,0.8288770053475936,0.8112676056338028,0.8109250398724083,0.810539982953776,7.4062952399253845,8.660686731338501,GAT,MIT
50,0.001,1,128,8.609022378921509,embedd-er,dct,0.8287292817679558,0.7859154929577464,0.7877403846153846,0.7851637151229456,6.190931923687458,8.607757806777954,GAT,MIT
50,0.001,1,128,9.647658109664917,embedd-er,dct,0.8967391304347826,0.819718309859155,0.8273399014778324,0.8175159031035146,5.059826148673892,9.646429061889648,GAT,MIT
50,0.001,1,128,9.622095584869385,embedd-er,dct,0.827027027027027,0.8,0.800277990797546,0.7992289371599716,5.620780514553189,9.620952367782593,GAT,MIT
50,0.001,1,128,9.183851480484009,embedd-er,dct,0.8379888268156425,0.7759103641456583,0.7801856104094911,0.774976363063347,6.316980130970478,9.182705640792847,GAT,MIT
50,0.01,1,128,9.018203496932983,embedd-er,dct,0.8391959798994975,0.8450704225352113,0.8425039872408293,0.8436361306649368,6.413298622530419,9.017038345336914,GAT,MIT
50,0.01,1,128,9.169421911239624,embedd-er,dct,0.815,0.8056338028169014,0.8023237179487179,0.8031344183242917,6.120039088418707,9.168060779571533,GAT,MIT
50,0.01,1,128,8.856435537338257,embedd-er,dct,0.8793969849246231,0.8338028169014085,0.8339080459770115,0.8298662161174244,6.198985913812066,8.855405330657959,GAT,MIT
50,0.01,1,128,8.915282487869263,embedd-er,dct,0.815,0.8140845070422535,0.8109822341513293,0.8120427416249518,7.1151108053163625,8.913931131362915,GAT,MIT
50,0.01,1,128,8.972586393356323,embedd-er,dct,0.865,0.84593837535014,0.8438097971680061,0.8435620214639121,6.733676051400835,8.971370697021484,GAT,MIT
50,0.1,1,128,9.827218294143677,embedd-er,dct,0.7586206896551724,0.7605633802816901,0.7567783094098883,0.7577881057304083,24.043772518634796,9.82507610321045,GAT,MIT
50,0.1,1,128,9.633991718292236,embedd-er,dct,0.7939698492462312,0.780281690140845,0.7770032051282052,0.7775975069074086,20.537367790937424,9.63279390335083,GAT,MIT
50,0.1,1,128,9.84403109550476,embedd-er,dct,0.7889447236180904,0.7323943661971831,0.7289819376026272,0.7260557717144969,23.174074724316597,9.842437982559204,GAT,MIT
50,0.1,1,128,9.618090629577637,embedd-er,dct,0.7815533980582524,0.7859154929577464,0.7812340235173825,0.7827277412704549,23.109611481428146,9.61679458618164,GAT,MIT
50,0.1,1,128,9.175979137420654,embedd-er,dct,0.8509615384615384,0.84593837535014,0.8409395331037122,0.8425989017595896,18.696749210357666,9.174122333526611,GAT,MIT
50,0.001,2,128,22.259512424468994,embedd-er,dct,0.8489583333333334,0.8422535211267606,0.8410685805422647,0.8413357170220916,6.509957820177078,22.257660627365112,GAT,MIT
50,0.001,2,128,22.142367124557495,embedd-er,dct,0.8636363636363636,0.8112676056338028,0.8147435897435897,0.8108834450460766,7.521196372807026,22.139984846115112,GAT,MIT
50,0.001,2,128,22.072391510009766,embedd-er,dct,0.8947368421052632,0.8309859154929577,0.8357963875205254,0.8282258064516129,6.9597142562270164,22.070528984069824,GAT,MIT
50,0.001,2,128,22.56112575531006,embedd-er,dct,0.8449197860962567,0.8225352112676056,0.8225012781186094,0.8217203803936262,6.4873419143259525,22.559383630752563,GAT,MIT
50,0.001,2,128,20.88193368911743,embedd-er,dct,0.8858695652173914,0.834733893557423,0.8381649445082281,0.8337109698811827,6.7796719036996365,20.879974126815796,GAT,MIT
50,0.01,2,128,21.412567853927612,embedd-er,dct,0.8469387755102041,0.847887323943662,0.8459330143540671,0.8467184801381693,7.910811665584333,21.410611391067505,GAT,MIT
50,0.01,2,128,21.78352928161621,embedd-er,dct,0.8526315789473684,0.828169014084507,0.8278846153846153,0.826933066933067,9.050858772941865,21.781049489974976,GAT,MIT
50,0.01,2,128,21.974894762039185,embedd-er,dct,0.9,0.8591549295774648,0.8596059113300492,0.8556910569105691,8.802429063653108,21.97284173965454,GAT,MIT
50,0.01,2,128,22.684750080108643,embedd-er,dct,0.8541666666666666,0.8422535211267606,0.8411937627811861,0.8411937627811861,9.35357609228231,22.683016538619995,GAT,MIT
50,0.01,2,128,21.57235550880432,embedd-er,dct,0.883248730964467,0.8599439775910365,0.8591178721775736,0.8580720055976083,8.76712381071411,21.57058572769165,GAT,MIT
50,0.1,2,128,22.297638416290283,embedd-er,dct,0.7761904761904762,0.7915492957746478,0.7865231259968102,0.7881451612903225,22.425269424915314,22.296184062957764,GAT,MIT
50,0.1,2,128,21.729628324508667,embedd-er,dct,0.806282722513089,0.780281690140845,0.7792467948717949,0.7785933601995778,21.806352347135544,21.72658658027649,GAT,MIT
50,0.1,2,128,22.26948118209839,embedd-er,dct,0.8349514563106796,0.7971830985915493,0.7922824302134647,0.7910125588697017,23.46194815635681,22.268077850341797,GAT,MIT
50,0.1,2,128,22.009156942367554,embedd-er,dct,0.7609756097560976,0.7605633802816901,0.7559432515337423,0.7571643556707253,25.325198978185654,22.007699251174927,GAT,MIT
50,0.1,2,128,25.132259845733643,embedd-er,dct,0.8383838383838383,0.8123249299719888,0.8103712208189819,0.8096908939014202,20.487904280424118,25.13021445274353,GAT,MIT
50,0.001,4,128,64.64101934432983,embedd-er,dct,0.8858695652173914,0.8647887323943662,0.865311004784689,0.8644003055767762,7.644933056086302,64.6379177570343,GAT,MIT
50,0.001,4,128,60.48755764961243,embedd-er,dct,0.8465608465608465,0.819718309859155,0.8196314102564102,0.8185071574642127,6.232708336785436,60.48388981819153,GAT,MIT
50,0.001,4,128,59.89407539367676,embedd-er,dct,0.9230769230769231,0.8732394366197183,0.8768472906403941,0.8706739526411658,8.025958679616451,59.889758348464966,GAT,MIT
50,0.001,4,128,61.735594511032104,embedd-er,dct,0.8615384615384616,0.856338028169014,0.8546779141104295,0.8551611587107303,6.552595576271415,61.73032355308533,GAT,MIT
50,0.001,4,128,65.35202932357788,embedd-er,dct,0.8808290155440415,0.8487394957983193,0.8491676234213548,0.8470970812182741,7.0578593313694,65.34796643257141,GAT,MIT
50,0.01,4,128,69.58844327926636,embedd-er,dct,0.7810945273631841,0.7830985915492957,0.7798245614035088,0.7808448716818062,19.554465174674988,69.58575797080994,GAT,MIT
50,0.01,4,128,66.45999836921692,embedd-er,dct,0.826530612244898,0.8112676056338028,0.8091346153846154,0.809306576658195,16.111069664359093,66.4560124874115,GAT,MIT
50,0.01,4,128,64.71662306785583,embedd-er,dct,0.8018018018018018,0.7859154929577464,0.7720853858784893,0.7753463895550227,17.810333266854286,64.71329832077026,GAT,MIT
50,0.01,4,128,68.70957899093628,embedd-er,dct,0.7671232876712328,0.7887323943661971,0.781058282208589,0.7833410638869224,16.08559386432171,68.7045545578003,GAT,MIT
50,0.01,4,128,72.07673120498657,embedd-er,dct,0.788659793814433,0.7507002801120448,0.7491867585151167,0.7478433395500179,14.961218491196632,72.0725085735321,GAT,MIT
50,0.1,4,128,56.55794882774353,embedd-er,dct,0.6405228758169934,0.5859154929577465,0.5912280701754387,0.5854418061502531,33.11314660310745,56.554327726364136,GAT,MIT
50,0.1,4,128,60.30050277709961,embedd-er,dct,0.7373737373737373,0.7154929577464789,0.7118589743589744,0.7121952785737793,26.54115402698517,60.29692459106445,GAT,MIT
50,0.1,4,128,58.52084827423096,embedd-er,dct,0.7591623036649214,0.6873239436619718,0.6866174055829228,0.6819843594896254,26.903465777635574,58.51761865615845,GAT,MIT
50,0.1,4,128,53.35718894004822,embedd-er,dct,0.7443946188340808,0.7661971830985915,0.7574450408997955,0.7593220338983051,30.052453368902206,53.35403251647949,GAT,MIT
50,0.1,4,128,53.129093408584595,embedd-er,dct,0.7596899224806202,0.6246498599439776,0.6444221201683888,0.6224905303030304,30.686304330825806,53.12656116485596,GAT,MIT
50,0.001,6,128,86.60740399360657,embedd-er,dct,0.8626373626373627,0.8366197183098592,0.8374003189792664,0.8362441941846409,9.77945413812995,86.60352396965027,GAT,MIT
50,0.001,6,128,83.22119307518005,embedd-er,dct,0.8367346938775511,0.8225352112676056,0.8205128205128205,0.8206912586487505,9.248041696846485,83.21515989303589,GAT,MIT
50,0.001,6,128,87.98623943328857,embedd-er,dct,0.9222797927461139,0.8676056338028169,0.8720853858784894,0.8651401136427931,9.968383856117725,87.97933340072632,GAT,MIT
50,0.001,6,128,82.89460253715515,embedd-er,dct,0.8631578947368421,0.847887323943662,0.8473287321063394,0.8470022985570171,8.796762919053435,82.89073181152344,GAT,MIT
50,0.001,6,128,82.30688452720642,embedd-er,dct,0.9032258064516129,0.8571428571428571,0.8602181400688863,0.8561268757556362,7.991474905982614,82.30322337150574,GAT,MIT
50,0.01,6,128,92.40127515792847,embedd-er,dct,0.7757009345794392,0.7971830985915493,0.7913875598086124,0.7932440302853814,22.730396568775177,92.39650106430054,GAT,MIT
50,0.01,6,128,95.18034338951111,embedd-er,dct,0.7823834196891192,0.7577464788732394,0.7559294871794873,0.7556348850611514,21.93653580546379,95.17553520202637,GAT,MIT
50,0.01,6,128,93.14857840538025,embedd-er,dct,0.7272727272727273,0.5915492957746479,0.613136288998358,0.5915363312463796,29.232248812913895,93.14416909217834,GAT,MIT
50,0.01,6,128,89.74022078514099,embedd-er,dct,0.7623762376237624,0.7577464788732394,0.7538024028629857,0.754786994795348,20.87474164366722,89.73590183258057,GAT,MIT
50,0.01,6,128,90.86920475959778,embedd-er,dct,0.805,0.7787114845938375,0.775497512437811,0.7752981762845281,21.742389857769012,90.86608386039734,GAT,MIT
50,0.1,6,128,82.14158964157104,embedd-er,dct,0.6348547717842323,0.647887323943662,0.6359649122807017,0.6309740621543629,33.83735430240631,82.13756799697876,GAT,MIT
50,0.1,6,128,80.7921814918518,embedd-er,dct,0.631578947368421,0.4647887323943662,0.5088942307692308,0.36454250829062407,35.06289345026016,80.78859066963196,GAT,MIT
50,0.1,6,128,82.00463604927063,embedd-er,dct,0.6,0.4394366197183099,0.5027093596059113,0.40093279626881495,34.67348909378052,82.00102114677429,GAT,MIT
50,0.1,6,128,81.98876142501831,embedd-er,dct,0.8,0.49295774647887325,0.52939672801636,0.3947488065469425,33.983719766139984,81.9817225933075,GAT,MIT
50,0.1,6,128,81.42342257499695,embedd-er,dct,0.6329113924050633,0.4957983193277311,0.5314293915040184,0.4711981566820276,35.18192845582962,81.41964077949524,GAT,MIT
100,0.001,1,16,3.8220481872558594,embedd-er,dct,0.7908163265306123,0.7859154929577464,0.783652312599681,0.7842704535277938,10.107864765450358,3.8210103511810303,GAT,MIT
100,0.001,1,16,3.804187297821045,embedd-er,dct,0.8351648351648352,0.7943661971830986,0.7959935897435897,0.7935734142630694,9.477599466219544,3.8032541275024414,GAT,MIT
100,0.001,1,16,3.803647756576538,embedd-er,dct,0.84375,0.780281690140845,0.7822660098522167,0.7763616980034891,9.176117488183081,3.8026607036590576,GAT,MIT
100,0.001,1,16,3.807574510574341,embedd-er,dct,0.8387096774193549,0.8140845070422535,0.8142254601226994,0.8133008223369669,9.331140791065991,3.806528091430664,GAT,MIT
100,0.001,1,16,3.740368366241455,embedd-er,dct,0.875,0.8067226890756303,0.8125717566016073,0.8061141764201214,8.18199703656137,3.739260196685791,GAT,MIT
100,0.01,1,16,3.7851459980010986,embedd-er,dct,0.84,0.847887323943662,0.8451355661881977,0.8463942307692308,5.807282547975774,3.784238815307617,GAT,MIT
100,0.01,1,16,3.783219814300537,embedd-er,dct,0.8484848484848485,0.8394366197183099,0.8370192307692308,0.837575553254509,4.745109955423686,3.782301425933838,GAT,MIT
100,0.01,1,16,3.753375291824341,embedd-er,dct,0.8682926829268293,0.8338028169014085,0.8307060755336617,0.8289156626506023,4.28782183756266,3.7523651123046875,GAT,MIT
100,0.01,1,16,3.8330078125,embedd-er,dct,0.8358974358974359,0.828169014084507,0.8263196574642127,0.8267613859089128,4.247537276929506,3.8319880962371826,GAT,MIT
100,0.01,1,16,3.708164691925049,embedd-er,dct,0.8601036269430051,0.8263305322128851,0.826396861844623,0.8244447969543147,5.282355560630094,3.707176923751831,GAT,MIT
100,0.1,1,16,3.948826313018799,embedd-er,dct,0.7587939698492462,0.7549295774647887,0.7519138755980861,0.7526607885063548,20.388181971386075,3.947941303253174,GAT,MIT
100,0.1,1,16,3.8469982147216797,embedd-er,dct,0.8163265306122449,0.8,0.7977564102564103,0.7979218946676394,16.523489576182328,3.84602952003479,GAT,MIT
100,0.1,1,16,4.000971078872681,embedd-er,dct,0.8325123152709359,0.7887323943661971,0.7851395730706076,0.7829383422603762,21.90510667813942,3.9999706745147705,GAT,MIT
100,0.1,1,16,3.949462652206421,embedd-er,dct,0.805,0.8028169014084507,0.7996389314928425,0.8006513926325247,17.563585752184736,3.948460578918457,GAT,MIT
100,0.1,1,16,3.841287612915039,embedd-er,dct,0.8232558139534883,0.8263305322128851,0.8185036356678148,0.8214539235931854,30.838128436356783,3.8402953147888184,GAT,MIT
100,0.001,2,16,8.455219507217407,embedd-er,dct,0.8626373626373627,0.8366197183098592,0.8374003189792664,0.8362441941846409,8.97264658100903,8.453770875930786,GAT,MIT
100,0.001,2,16,8.684919595718384,embedd-er,dct,0.8713450292397661,0.8084507042253521,0.813301282051282,0.8082666158342865,8.550318303517997,8.683085203170776,GAT,MIT
100,0.001,2,16,8.411986589431763,embedd-er,dct,0.9065934065934066,0.8253521126760563,0.8342364532019704,0.8234340906173789,7.7513532275334,8.410184144973755,GAT,MIT
100,0.001,2,16,8.941028833389282,embedd-er,dct,0.8351648351648352,0.8028169014084507,0.8038087934560327,0.8022504456327986,7.9317110208794475,8.93936038017273,GAT,MIT
100,0.001,2,16,8.451675415039062,embedd-er,dct,0.8461538461538461,0.7899159663865546,0.7933409873708381,0.7887957214864364,8.317904501222074,8.449735403060913,GAT,MIT
100,0.01,2,16,7.759112119674683,embedd-er,dct,0.8366336633663366,0.847887323943662,0.8447368421052632,0.8462167886022334,6.555026837944752,7.756980895996094,GAT,MIT
100,0.01,2,16,7.534326791763306,embedd-er,dct,0.8529411764705882,0.856338028169014,0.8524038461538461,0.8540966564320769,7.1107336284112534,7.5326104164123535,GAT,MIT
100,0.01,2,16,7.517650604248047,embedd-er,dct,0.8894472361809045,0.8450704225352113,0.8455665024630542,0.8414007099399718,6.238343141987571,7.516322374343872,GAT,MIT
100,0.01,2,16,8.346749544143677,embedd-er,dct,0.8578947368421053,0.8422535211267606,0.8416570807770961,0.8413357170220916,6.051227230564109,8.345333337783813,GAT,MIT
100,0.01,2,16,8.18022346496582,embedd-er,dct,0.8599033816425121,0.8543417366946778,0.8498373517030233,0.8513071895424837,5.988537301673205,8.178666114807129,GAT,MIT
100,0.1,2,16,7.83845329284668,embedd-er,dct,0.8153846153846154,0.8112676056338028,0.8093301435406699,0.80991008991009,25.561326971277595,7.837076425552368,GAT,MIT
100,0.1,2,16,7.76570200920105,embedd-er,dct,0.8108108108108109,0.7746478873239436,0.7752403846153846,0.773524720893142,30.061436839401722,7.764387369155884,GAT,MIT
100,0.1,2,16,7.984948635101318,embedd-er,dct,0.8795811518324608,0.8169014084507042,0.8206896551724139,0.8137746249263573,29.22856336319819,7.983604907989502,GAT,MIT
100,0.1,2,16,7.832305908203125,embedd-er,dct,0.8144329896907216,0.8028169014084507,0.8010288854805726,0.8013017335124416,31.058120492845774,7.830464601516724,GAT,MIT
100,0.1,2,16,7.748847484588623,embedd-er,dct,0.848780487804878,0.8375350140056023,0.8334768465365481,0.8344155844155844,28.9978016205132,7.747513771057129,GAT,MIT
100,0.001,4,16,15.943652868270874,embedd-er,dct,0.8722222222222222,0.8422535211267606,0.8434609250398724,0.8419713831478537,12.293323004618287,15.941502094268799,GAT,MIT
100,0.001,4,16,16.13492512702942,embedd-er,dct,0.819672131147541,0.780281690140845,0.7814903846153847,0.7793555173073246,8.136498636566103,16.132750034332275,GAT,MIT
100,0.001,4,16,17.030203580856323,embedd-er,dct,0.9109947643979057,0.8507042253521127,0.855665024630542,0.8481546941707221,9.052739000879228,17.02751111984253,GAT,MIT
100,0.001,4,16,17.8474383354187,embedd-er,dct,0.8579234972677595,0.828169014084507,0.8290995654396729,0.8276218905472637,9.660319645889103,17.84467363357544,GAT,MIT
100,0.001,4,16,16.66057515144348,embedd-er,dct,0.8563829787234043,0.8123249299719888,0.8139590508993494,0.8108048249950565,8.343817515298724,16.657918691635132,GAT,MIT
100,0.01,4,16,16.497445583343506,embedd-er,dct,0.8229166666666666,0.8140845070422535,0.8127591706539075,0.8130028093474653,7.451523458192241,16.49519920349121,GAT,MIT
100,0.01,4,16,16.711881637573242,embedd-er,dct,0.8393782383419689,0.819718309859155,0.8185096153846154,0.8181468912082988,8.484057656605728,16.709404945373535,GAT,MIT
