|Concept|Class
25746|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Samuel_Taylor_Coleridge
25747|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Irvingites
25748|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:19th-century_English_Christian_theologians
25749|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:1772_births
25750|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:1834_deaths
25751|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:19th-century_poets
25752|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:English_male_dramatists_and_playwrights
25753|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Literary_theorists
25754|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Philosophers_of_art
25755|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Romantic_poets
25756|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:18th-century_English_non-fiction_writers
25757|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:English_Anglicans
25758|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:People_educated_at_Christ's_Hospital
25759|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:19th-century_English_dramatists_and_playwrights
25760|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:English_Anglican_theologians
25761|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Literary_critics_of_English
25762|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:People_from_Keswick,_Cumbria
25763|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Spinozists
25764|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:Coleridge_family
25765|Samuel_Taylor_Coleridge|http://dbpedia.org/resource/Category:18th-century_poets
25766|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:19th-century_Irish_novels
25767|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:LGBT-related_horror_literature
25768|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:The_Picture_of_Dorian_Gray
25769|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Fiction_about_suicide
25770|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Novels_first_published_in_serial_form
25771|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Obscenity_controversies_in_literature
25772|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Philosophical_novels
25773|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Irish_novels_adapted_into_plays
25774|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:1890_fantasy_novels
25775|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:British_novels_adapted_into_television_shows
25776|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:British_Gothic_novels
25777|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:1890_British_novels
25778|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:1890_debut_novels
25779|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:British_LGBT_novels
25780|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:British_novels_adapted_into_plays
25781|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Irish_novels_adapted_into_films
25782|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:LGBT-related_controversies_in_literature
25783|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Novels_adapted_into_comics
25784|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Novels_adapted_into_operas
25785|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Novels_with_gay_themes
25786|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Victorian_novels
25787|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Works_by_Oscar_Wilde
25788|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Narcissism_in_fiction
25789|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:1890s_LGBT_novels
25790|The_Picture_of_Dorian_Gray|http://dbpedia.org/resource/Category:Works_originally_published_in_Lippincott's_Monthly_Magazine
25791|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Metaphilosophers
25792|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Anti-nationalism
25793|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Determinists
25794|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Irony_theorists
25795|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Writers_from_Saxony-Anhalt
25796|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:1844_births
25797|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:1900_deaths
25798|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:19th-century_philosophers
25799|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Critical_theorists
25800|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Critics_of_Christianity
25801|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Critics_of_religions
25802|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Critics_of_the_Catholic_Church
25803|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Cultural_critics
25804|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Epistemologists
25805|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Hellenists
25806|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Metaphysicians
25807|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Moral_philosophers
25808|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Ontologists
25809|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_culture
25810|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_education
25811|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_ethics_and_morality
25812|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_history
25813|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_literature
25814|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_mind
25815|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_religion
25816|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_sexuality
25817|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_social_science
25818|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophy_writers
25819|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Social_critics
25820|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Social_philosophers
25821|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Theorists_on_Western_civilization
25822|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Writers_about_activism_and_social_change
25823|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Writers_about_religion_and_science
25824|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:19th-century_German_male_musicians
25825|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:19th-century_Prussian_people
25826|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Continental_philosophers
25827|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Deaths_from_pneumonia_in_Germany
25828|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:German_classical_philologists
25829|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:German_male_journalists
25830|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:German_military_personnel_of_the_Franco-Prussian_War
25831|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:German_music_critics
25832|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:People_from_the_Province_of_Saxony
25833|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_psychology
25834|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_time
25835|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Prussian_Army_personnel
25836|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:University_of_Basel_faculty
25837|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:19th-century_German_philosophers
25838|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Philosophers_of_nihilism
25839|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Former_Lutherans
25840|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:19th-century_German_non-fiction_writers
25841|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Friedrich_Nietzsche
25842|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Anti-consumerists
25843|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Critics_of_work_and_the_work_ethic
25844|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Existentialists
25845|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:German_male_non-fiction_writers
25846|Friedrich_Nietzsche|http://dbpedia.org/resource/Category:Leipzig_University_alumni
